#
# ABINIT package : DOS file  
#
# nsppol = 1, nkpt = 2312, nband(1)=  40
# Tetrahedron method
# For identification : eigen(1:3)=  -3.605  -3.605  -2.692
#
# Fermi energy :       0.29280104
#
# The DOS (in electrons/Hartree/cell) and integrated DOS (in electrons/cell) are computed,
# at  9401 energies (in Hartree) covering the interval 
# between   -3.7000 and    1.0000 Hartree by steps of  0.00050 Hartree.
#
# energy(Ha)     DOS  integrated DOS
   -3.30150     0.0000     2.0000
   -3.30100     0.0000     2.0000
   -3.30050     0.0000     2.0000
   -3.30000     0.0000     2.0000
   -3.29950     0.0000     2.0000
   -3.29900     0.0000     2.0000
   -3.29850     0.0000     2.0000
   -3.29800     0.0000     2.0000
   -3.29750     0.0000     2.0000
   -3.29700     0.0000     2.0000
   -3.29650     0.0000     2.0000
   -3.29600     0.0000     2.0000
   -3.29550     0.0000     2.0000
   -3.29500     0.0000     2.0000
   -3.29450     0.0000     2.0000
   -3.29400     0.0000     2.0000
   -3.29350     0.0000     2.0000
   -3.29300     0.0000     2.0000
   -3.29250     0.0000     2.0000
   -3.29200     0.0000     2.0000
   -3.29150     0.0000     2.0000
   -3.29100     0.0000     2.0000
   -3.29050     0.0000     2.0000
   -3.29000     0.0000     2.0000
   -3.28950     0.0000     2.0000
   -3.28900     0.0000     2.0000
   -3.28850     0.0000     2.0000
   -3.28800     0.0000     2.0000
   -3.28750     0.0000     2.0000
   -3.28700     0.0000     2.0000
   -3.28650     0.0000     2.0000
   -3.28600     0.0000     2.0000
   -3.28550     0.0000     2.0000
   -3.28500     0.0000     2.0000
   -3.28450     0.0000     2.0000
   -3.28400     0.0000     2.0000
   -3.28350     0.0000     2.0000
   -3.28300     0.0000     2.0000
   -3.28250     0.0000     2.0000
   -3.28200     0.0000     2.0000
   -3.28150     0.0000     2.0000
   -3.28100     0.0000     2.0000
   -3.28050     0.0000     2.0000
   -3.28000     0.0000     2.0000
   -3.27950     0.0000     2.0000
   -3.27900     0.0000     2.0000
   -3.27850     0.0000     2.0000
   -3.27800     0.0000     2.0000
   -3.27750     0.0000     2.0000
   -3.27700     0.0000     2.0000
   -3.27650     0.0000     2.0000
   -3.27600     0.0000     2.0000
   -3.27550     0.0000     2.0000
   -3.27500     0.0000     2.0000
   -3.27450     0.0000     2.0000
   -3.27400     0.0000     2.0000
   -3.27350     0.0000     2.0000
   -3.27300     0.0000     2.0000
   -3.27250     0.0000     2.0000
   -3.27200     0.0000     2.0000
   -3.27150     0.0000     2.0000
   -3.27100     0.0000     2.0000
   -3.27050     0.0000     2.0000
   -3.27000     0.0000     2.0000
   -3.26950     0.0000     2.0000
   -3.26900     0.0000     2.0000
   -3.26850     0.0000     2.0000
   -3.26800     0.0000     2.0000
   -3.26750     0.0000     2.0000
   -3.26700     0.0000     2.0000
   -3.26650     0.0000     2.0000
   -3.26600     0.0000     2.0000
   -3.26550     0.0000     2.0000
   -3.26500     0.0000     2.0000
   -3.26450     0.0000     2.0000
   -3.26400     0.0000     2.0000
   -3.26350     0.0000     2.0000
   -3.26300     0.0000     2.0000
   -3.26250     0.0000     2.0000
   -3.26200     0.0000     2.0000
   -3.26150     0.0000     2.0000
   -3.26100     0.0000     2.0000
   -3.26050     0.0000     2.0000
   -3.26000     0.0000     2.0000
   -3.25950     0.0000     2.0000
   -3.25900     0.0000     2.0000
   -3.25850     0.0000     2.0000
   -3.25800     0.0000     2.0000
   -3.25750     0.0000     2.0000
   -3.25700     0.0000     2.0000
   -3.25650     0.0000     2.0000
   -3.25600     0.0000     2.0000
   -3.25550     0.0000     2.0000
   -3.25500     0.0000     2.0000
   -3.25450     0.0000     2.0000
   -3.25400     0.0000     2.0000
   -3.25350     0.0000     2.0000
   -3.25300     0.0000     2.0000
   -3.25250     0.0000     2.0000
   -3.25200     0.0000     2.0000
   -3.25150     0.0000     2.0000
   -3.25100     0.0000     2.0000
   -3.25050     0.0000     2.0000
   -3.25000     0.0000     2.0000
   -3.24950     0.0000     2.0000
   -3.24900     0.0000     2.0000
   -3.24850     0.0000     2.0000
   -3.24800     0.0000     2.0000
   -3.24750     0.0000     2.0000
   -3.24700     0.0000     2.0000
   -3.24650     0.0000     2.0000
   -3.24600     0.0000     2.0000
   -3.24550     0.0000     2.0000
   -3.24500     0.0000     2.0000
   -3.24450     0.0000     2.0000
   -3.24400     0.0000     2.0000
   -3.24350     0.0000     2.0000
   -3.24300     0.0000     2.0000
   -3.24250     0.0000     2.0000
   -3.24200     0.0000     2.0000
   -3.24150     0.0000     2.0000
   -3.24100     0.0000     2.0000
   -3.24050     0.0000     2.0000
   -3.24000     0.0000     2.0000
   -3.23950     0.0000     2.0000
   -3.23900     0.0000     2.0000
   -3.23850     0.0000     2.0000
   -3.23800     0.0000     2.0000
   -3.23750     0.0000     2.0000
   -3.23700     0.0000     2.0000
   -3.23650     0.0000     2.0000
   -3.23600     0.0000     2.0000
   -3.23550     0.0000     2.0000
   -3.23500     0.0000     2.0000
   -3.23450     0.0000     2.0000
   -3.23400     0.0000     2.0000
   -3.23350     0.0000     2.0000
   -3.23300     0.0000     2.0000
   -3.23250     0.0000     2.0000
   -3.23200     0.0000     2.0000
   -3.23150     0.0000     2.0000
   -3.23100     0.0000     2.0000
   -3.23050     0.0000     2.0000
   -3.23000     0.0000     2.0000
   -3.22950     0.0000     2.0000
   -3.22900     0.0000     2.0000
   -3.22850     0.0000     2.0000
   -3.22800     0.0000     2.0000
   -3.22750     0.0000     2.0000
   -3.22700     0.0000     2.0000
   -3.22650     0.0000     2.0000
   -3.22600     0.0000     2.0000
   -3.22550     0.0000     2.0000
   -3.22500     0.0000     2.0000
   -3.22450     0.0000     2.0000
   -3.22400     0.0000     2.0000
   -3.22350     0.0000     2.0000
   -3.22300     0.0000     2.0000
   -3.22250     0.0000     2.0000
   -3.22200     0.0000     2.0000
   -3.22150     0.0000     2.0000
   -3.22100     0.0000     2.0000
   -3.22050     0.0000     2.0000
   -3.22000     0.0000     2.0000
   -3.21950     0.0000     2.0000
   -3.21900     0.0000     2.0000
   -3.21850     0.0000     2.0000
   -3.21800     0.0000     2.0000
   -3.21750     0.0000     2.0000
   -3.21700     0.0000     2.0000
   -3.21650     0.0000     2.0000
   -3.21600     0.0000     2.0000
   -3.21550     0.0000     2.0000
   -3.21500     0.0000     2.0000
   -3.21450     0.0000     2.0000
   -3.21400     0.0000     2.0000
   -3.21350     0.0000     2.0000
   -3.21300     0.0000     2.0000
   -3.21250     0.0000     2.0000
   -3.21200     0.0000     2.0000
   -3.21150     0.0000     2.0000
   -3.21100     0.0000     2.0000
   -3.21050     0.0000     2.0000
   -3.21000     0.0000     2.0000
   -3.20950     0.0000     2.0000
   -3.20900     0.0000     2.0000
   -3.20850     0.0000     2.0000
   -3.20800     0.0000     2.0000
   -3.20750     0.0000     2.0000
   -3.20700     0.0000     2.0000
   -3.20650     0.0000     2.0000
   -3.20600     0.0000     2.0000
   -3.20550     0.0000     2.0000
   -3.20500     0.0000     2.0000
   -3.20450     0.0000     2.0000
   -3.20400     0.0000     2.0000
   -3.20350     0.0000     2.0000
   -3.20300     0.0000     2.0000
   -3.20250     0.0000     2.0000
   -3.20200     0.0000     2.0000
   -3.20150     0.0000     2.0000
   -3.20100     0.0000     2.0000
   -3.20050     0.0000     2.0000
   -3.20000     0.0000     2.0000
   -3.19950     0.0000     2.0000
   -3.19900     0.0000     2.0000
   -3.19850     0.0000     2.0000
   -3.19800     0.0000     2.0000
   -3.19750     0.0000     2.0000
   -3.19700     0.0000     2.0000
   -3.19650     0.0000     2.0000
   -3.19600     0.0000     2.0000
   -3.19550     0.0000     2.0000
   -3.19500     0.0000     2.0000
   -3.19450     0.0000     2.0000
   -3.19400     0.0000     2.0000
   -3.19350     0.0000     2.0000
   -3.19300     0.0000     2.0000
   -3.19250     0.0000     2.0000
   -3.19200     0.0000     2.0000
   -3.19150     0.0000     2.0000
   -3.19100     0.0000     2.0000
   -3.19050     0.0000     2.0000
   -3.19000     0.0000     2.0000
   -3.18950     0.0000     2.0000
   -3.18900     0.0000     2.0000
   -3.18850     0.0000     2.0000
   -3.18800     0.0000     2.0000
   -3.18750     0.0000     2.0000
   -3.18700     0.0000     2.0000
   -3.18650     0.0000     2.0000
   -3.18600     0.0000     2.0000
   -3.18550     0.0000     2.0000
   -3.18500     0.0000     2.0000
   -3.18450     0.0000     2.0000
   -3.18400     0.0000     2.0000
   -3.18350     0.0000     2.0000
   -3.18300     0.0000     2.0000
   -3.18250     0.0000     2.0000
   -3.18200     0.0000     2.0000
   -3.18150     0.0000     2.0000
   -3.18100     0.0000     2.0000
   -3.18050     0.0000     2.0000
   -3.18000     0.0000     2.0000
   -3.17950     0.0000     2.0000
   -3.17900     0.0000     2.0000
   -3.17850     0.0000     2.0000
   -3.17800     0.0000     2.0000
   -3.17750     0.0000     2.0000
   -3.17700     0.0000     2.0000
   -3.17650     0.0000     2.0000
   -3.17600     0.0000     2.0000
   -3.17550     0.0000     2.0000
   -3.17500     0.0000     2.0000
   -3.17450     0.0000     2.0000
   -3.17400     0.0000     2.0000
   -3.17350     0.0000     2.0000
   -3.17300     0.0000     2.0000
   -3.17250     0.0000     2.0000
   -3.17200     0.0000     2.0000
   -3.17150     0.0000     2.0000
   -3.17100     0.0000     2.0000
   -3.17050     0.0000     2.0000
   -3.17000     0.0000     2.0000
   -3.16950     0.0000     2.0000
   -3.16900     0.0000     2.0000
   -3.16850     0.0000     2.0000
   -3.16800     0.0000     2.0000
   -3.16750     0.0000     2.0000
   -3.16700     0.0000     2.0000
   -3.16650     0.0000     2.0000
   -3.16600     0.0000     2.0000
   -3.16550     0.0000     2.0000
   -3.16500     0.0000     2.0000
   -3.16450     0.0000     2.0000
   -3.16400     0.0000     2.0000
   -3.16350     0.0000     2.0000
   -3.16300     0.0000     2.0000
   -3.16250     0.0000     2.0000
   -3.16200     0.0000     2.0000
   -3.16150     0.0000     2.0000
   -3.16100     0.0000     2.0000
   -3.16050     0.0000     2.0000
   -3.16000     0.0000     2.0000
   -3.15950     0.0000     2.0000
   -3.15900     0.0000     2.0000
   -3.15850     0.0000     2.0000
   -3.15800     0.0000     2.0000
   -3.15750     0.0000     2.0000
   -3.15700     0.0000     2.0000
   -3.15650     0.0000     2.0000
   -3.15600     0.0000     2.0000
   -3.15550     0.0000     2.0000
   -3.15500     0.0000     2.0000
   -3.15450     0.0000     2.0000
   -3.15400     0.0000     2.0000
   -3.15350     0.0000     2.0000
   -3.15300     0.0000     2.0000
   -3.15250     0.0000     2.0000
   -3.15200     0.0000     2.0000
   -3.15150     0.0000     2.0000
   -3.15100     0.0000     2.0000
   -3.15050     0.0000     2.0000
   -3.15000     0.0000     2.0000
   -3.14950     0.0000     2.0000
   -3.14900     0.0000     2.0000
   -3.14850     0.0000     2.0000
   -3.14800     0.0000     2.0000
   -3.14750     0.0000     2.0000
   -3.14700     0.0000     2.0000
   -3.14650     0.0000     2.0000
   -3.14600     0.0000     2.0000
   -3.14550     0.0000     2.0000
   -3.14500     0.0000     2.0000
   -3.14450     0.0000     2.0000
   -3.14400     0.0000     2.0000
   -3.14350     0.0000     2.0000
   -3.14300     0.0000     2.0000
   -3.14250     0.0000     2.0000
   -3.14200     0.0000     2.0000
   -3.14150     0.0000     2.0000
   -3.14100     0.0000     2.0000
   -3.14050     0.0000     2.0000
   -3.14000     0.0000     2.0000
   -3.13950     0.0000     2.0000
   -3.13900     0.0000     2.0000
   -3.13850     0.0000     2.0000
   -3.13800     0.0000     2.0000
   -3.13750     0.0000     2.0000
   -3.13700     0.0000     2.0000
   -3.13650     0.0000     2.0000
   -3.13600     0.0000     2.0000
   -3.13550     0.0000     2.0000
   -3.13500     0.0000     2.0000
   -3.13450     0.0000     2.0000
   -3.13400     0.0000     2.0000
   -3.13350     0.0000     2.0000
   -3.13300     0.0000     2.0000
   -3.13250     0.0000     2.0000
   -3.13200     0.0000     2.0000
   -3.13150     0.0000     2.0000
   -3.13100     0.0000     2.0000
   -3.13050     0.0000     2.0000
   -3.13000     0.0000     2.0000
   -3.12950     0.0000     2.0000
   -3.12900     0.0000     2.0000
   -3.12850     0.0000     2.0000
   -3.12800     0.0000     2.0000
   -3.12750     0.0000     2.0000
   -3.12700     0.0000     2.0000
   -3.12650     0.0000     2.0000
   -3.12600     0.0000     2.0000
   -3.12550     0.0000     2.0000
   -3.12500     0.0000     2.0000
   -3.12450     0.0000     2.0000
   -3.12400     0.0000     2.0000
   -3.12350     0.0000     2.0000
   -3.12300     0.0000     2.0000
   -3.12250     0.0000     2.0000
   -3.12200     0.0000     2.0000
   -3.12150     0.0000     2.0000
   -3.12100     0.0000     2.0000
   -3.12050     0.0000     2.0000
   -3.12000     0.0000     2.0000
   -3.11950     0.0000     2.0000
   -3.11900     0.0000     2.0000
   -3.11850     0.0000     2.0000
   -3.11800     0.0000     2.0000
   -3.11750     0.0000     2.0000
   -3.11700     0.0000     2.0000
   -3.11650     0.0000     2.0000
   -3.11600     0.0000     2.0000
   -3.11550     0.0000     2.0000
   -3.11500     0.0000     2.0000
   -3.11450     0.0000     2.0000
   -3.11400     0.0000     2.0000
   -3.11350     0.0000     2.0000
   -3.11300     0.0000     2.0000
   -3.11250     0.0000     2.0000
   -3.11200     0.0000     2.0000
   -3.11150     0.0000     2.0000
   -3.11100     0.0000     2.0000
   -3.11050     0.0000     2.0000
   -3.11000     0.0000     2.0000
   -3.10950     0.0000     2.0000
   -3.10900     0.0000     2.0000
   -3.10850     0.0000     2.0000
   -3.10800     0.0000     2.0000
   -3.10750     0.0000     2.0000
   -3.10700     0.0000     2.0000
   -3.10650     0.0000     2.0000
   -3.10600     0.0000     2.0000
   -3.10550     0.0000     2.0000
   -3.10500     0.0000     2.0000
   -3.10450     0.0000     2.0000
   -3.10400     0.0000     2.0000
   -3.10350     0.0000     2.0000
   -3.10300     0.0000     2.0000
   -3.10250     0.0000     2.0000
   -3.10200     0.0000     2.0000
   -3.10150     0.0000     2.0000
   -3.10100     0.0000     2.0000
   -3.10050     0.0000     2.0000
   -3.10000     0.0000     2.0000
   -3.09950     0.0000     2.0000
   -3.09900     0.0000     2.0000
   -3.09850     0.0000     2.0000
   -3.09800     0.0000     2.0000
   -3.09750     0.0000     2.0000
   -3.09700     0.0000     2.0000
   -3.09650     0.0000     2.0000
   -3.09600     0.0000     2.0000
   -3.09550     0.0000     2.0000
   -3.09500     0.0000     2.0000
   -3.09450     0.0000     2.0000
   -3.09400     0.0000     2.0000
   -3.09350     0.0000     2.0000
   -3.09300     0.0000     2.0000
   -3.09250     0.0000     2.0000
   -3.09200     0.0000     2.0000
   -3.09150     0.0000     2.0000
   -3.09100     0.0000     2.0000
   -3.09050     0.0000     2.0000
   -3.09000     0.0000     2.0000
   -3.08950     0.0000     2.0000
   -3.08900     0.0000     2.0000
   -3.08850     0.0000     2.0000
   -3.08800     0.0000     2.0000
   -3.08750     0.0000     2.0000
   -3.08700     0.0000     2.0000
   -3.08650     0.0000     2.0000
   -3.08600     0.0000     2.0000
   -3.08550     0.0000     2.0000
   -3.08500     0.0000     2.0000
   -3.08450     0.0000     2.0000
   -3.08400     0.0000     2.0000
   -3.08350     0.0000     2.0000
   -3.08300     0.0000     2.0000
   -3.08250     0.0000     2.0000
   -3.08200     0.0000     2.0000
   -3.08150     0.0000     2.0000
   -3.08100     0.0000     2.0000
   -3.08050     0.0000     2.0000
   -3.08000     0.0000     2.0000
   -3.07950     0.0000     2.0000
   -3.07900     0.0000     2.0000
   -3.07850     0.0000     2.0000
   -3.07800     0.0000     2.0000
   -3.07750     0.0000     2.0000
   -3.07700     0.0000     2.0000
   -3.07650     0.0000     2.0000
   -3.07600     0.0000     2.0000
   -3.07550     0.0000     2.0000
   -3.07500     0.0000     2.0000
   -3.07450     0.0000     2.0000
   -3.07400     0.0000     2.0000
   -3.07350     0.0000     2.0000
   -3.07300     0.0000     2.0000
   -3.07250     0.0000     2.0000
   -3.07200     0.0000     2.0000
   -3.07150     0.0000     2.0000
   -3.07100     0.0000     2.0000
   -3.07050     0.0000     2.0000
   -3.07000     0.0000     2.0000
   -3.06950     0.0000     2.0000
   -3.06900     0.0000     2.0000
   -3.06850     0.0000     2.0000
   -3.06800     0.0000     2.0000
   -3.06750     0.0000     2.0000
   -3.06700     0.0000     2.0000
   -3.06650     0.0000     2.0000
   -3.06600     0.0000     2.0000
   -3.06550     0.0000     2.0000
   -3.06500     0.0000     2.0000
   -3.06450     0.0000     2.0000
   -3.06400     0.0000     2.0000
   -3.06350     0.0000     2.0000
   -3.06300     0.0000     2.0000
   -3.06250     0.0000     2.0000
   -3.06200     0.0000     2.0000
   -3.06150     0.0000     2.0000
   -3.06100     0.0000     2.0000
   -3.06050     0.0000     2.0000
   -3.06000     0.0000     2.0000
   -3.05950     0.0000     2.0000
   -3.05900     0.0000     2.0000
   -3.05850     0.0000     2.0000
   -3.05800     0.0000     2.0000
   -3.05750     0.0000     2.0000
   -3.05700     0.0000     2.0000
   -3.05650     0.0000     2.0000
   -3.05600     0.0000     2.0000
   -3.05550     0.0000     2.0000
   -3.05500     0.0000     2.0000
   -3.05450     0.0000     2.0000
   -3.05400     0.0000     2.0000
   -3.05350     0.0000     2.0000
   -3.05300     0.0000     2.0000
   -3.05250     0.0000     2.0000
   -3.05200     0.0000     2.0000
   -3.05150     0.0000     2.0000
   -3.05100     0.0000     2.0000
   -3.05050     0.0000     2.0000
   -3.05000     0.0000     2.0000
   -3.04950     0.0000     2.0000
   -3.04900     0.0000     2.0000
   -3.04850     0.0000     2.0000
   -3.04800     0.0000     2.0000
   -3.04750     0.0000     2.0000
   -3.04700     0.0000     2.0000
   -3.04650     0.0000     2.0000
   -3.04600     0.0000     2.0000
   -3.04550     0.0000     2.0000
   -3.04500     0.0000     2.0000
   -3.04450     0.0000     2.0000
   -3.04400     0.0000     2.0000
   -3.04350     0.0000     2.0000
   -3.04300     0.0000     2.0000
   -3.04250     0.0000     2.0000
   -3.04200     0.0000     2.0000
   -3.04150     0.0000     2.0000
   -3.04100     0.0000     2.0000
   -3.04050     0.0000     2.0000
   -3.04000     0.0000     2.0000
   -3.03950     0.0000     2.0000
   -3.03900     0.0000     2.0000
   -3.03850     0.0000     2.0000
