#
# ABINIT package : DOS file  
#
# nsppol = 1, nkpt =43712, nband(1)=  40
# Tetrahedron method
# For identification : eigen(1:3)=  -3.605  -3.605  -2.692
#
# Fermi energy :       0.29265597
#
# The local DOS (in electrons/Hartree for one atomic sphere)
# and integrated local DOS (in electrons for one atomic sphere) are computed.
# at  9401 energies (in Hartree) covering the interval 
# between   -3.7000 and    1.0000 Hartree by steps of  0.00050 Hartree.
#
# energy(Ha)     DOS  integrated DOS
   -1.16800     0.0000    22.0000
   -1.16750     0.0000    22.0000
   -1.16700     0.0000    22.0000
   -1.16650     0.0000    22.0000
   -1.16600     0.0000    22.0000
   -1.16550     0.0000    22.0000
   -1.16500     0.0000    22.0000
   -1.16450     0.0000    22.0000
   -1.16400     0.0000    22.0000
   -1.16350     0.0000    22.0000
   -1.16300     0.0000    22.0000
   -1.16250     0.0000    22.0000
   -1.16200     0.0000    22.0000
   -1.16150     0.0000    22.0000
   -1.16100     0.0000    22.0000
   -1.16050     0.0000    22.0000
   -1.16000     0.0000    22.0000
   -1.15950     0.0000    22.0000
   -1.15900     0.0000    22.0000
   -1.15850     0.0000    22.0000
   -1.15800     0.0000    22.0000
   -1.15750     0.0000    22.0000
   -1.15700     0.0000    22.0000
   -1.15650     0.0000    22.0000
   -1.15600     0.0000    22.0000
   -1.15550     0.0000    22.0000
   -1.15500     0.0000    22.0000
   -1.15450     0.0000    22.0000
   -1.15400     0.0000    22.0000
   -1.15350     0.0000    22.0000
   -1.15300     0.0000    22.0000
   -1.15250     0.0000    22.0000
   -1.15200     0.0000    22.0000
   -1.15150     0.0000    22.0000
   -1.15100     0.0000    22.0000
   -1.15050     0.0000    22.0000
   -1.15000     0.0000    22.0000
   -1.14950     0.0000    22.0000
   -1.14900     0.0000    22.0000
   -1.14850     0.0000    22.0000
   -1.14800     0.0000    22.0000
   -1.14750     0.0000    22.0000
   -1.14700     0.0000    22.0000
   -1.14650     0.0000    22.0000
   -1.14600     0.0000    22.0000
   -1.14550     0.0000    22.0000
   -1.14500     0.0000    22.0000
   -1.14450     0.0000    22.0000
   -1.14400     0.0000    22.0000
   -1.14350     0.0000    22.0000
   -1.14300     0.0000    22.0000
   -1.14250     0.0000    22.0000
   -1.14200     0.0000    22.0000
   -1.14150     0.0000    22.0000
   -1.14100     0.0000    22.0000
   -1.14050     0.0000    22.0000
   -1.14000     0.0000    22.0000
   -1.13950     0.0000    22.0000
   -1.13900     0.0000    22.0000
   -1.13850     0.0000    22.0000
   -1.13800     0.0000    22.0000
   -1.13750     0.0000    22.0000
   -1.13700     0.0000    22.0000
   -1.13650     0.0000    22.0000
   -1.13600     0.0000    22.0000
   -1.13550     0.0000    22.0000
   -1.13500     0.0000    22.0000
   -1.13450     0.0000    22.0000
   -1.13400     0.0000    22.0000
   -1.13350     0.0000    22.0000
   -1.13300     0.0000    22.0000
   -1.13250     0.0000    22.0000
   -1.13200     0.0000    22.0000
   -1.13150     0.0000    22.0000
   -1.13100     0.0000    22.0000
   -1.13050     0.0000    22.0000
   -1.13000     0.0000    22.0000
   -1.12950     0.0000    22.0000
   -1.12900     0.0000    22.0000
   -1.12850     0.0000    22.0000
   -1.12800     0.0000    22.0000
   -1.12750     0.0000    22.0000
   -1.12700     0.0000    22.0000
   -1.12650     0.0000    22.0000
   -1.12600     0.0000    22.0000
   -1.12550     0.0000    22.0000
   -1.12500     0.0000    22.0000
   -1.12450     0.0000    22.0000
   -1.12400     0.0000    22.0000
   -1.12350     0.0000    22.0000
   -1.12300     0.0000    22.0000
   -1.12250     0.0000    22.0000
   -1.12200     0.0000    22.0000
   -1.12150     0.0000    22.0000
   -1.12100     0.0000    22.0000
   -1.12050     0.0000    22.0000
   -1.12000     0.0000    22.0000
   -1.11950     0.0000    22.0000
   -1.11900     0.0000    22.0000
   -1.11850     0.0000    22.0000
   -1.11800     0.0000    22.0000
   -1.11750     0.0000    22.0000
   -1.11700     0.0000    22.0000
   -1.11650     0.0000    22.0000
   -1.11600     0.0000    22.0000
   -1.11550     0.0000    22.0000
   -1.11500     0.0000    22.0000
   -1.11450     0.0000    22.0000
   -1.11400     0.0000    22.0000
   -1.11350     0.0000    22.0000
   -1.11300     0.0000    22.0000
   -1.11250     0.0000    22.0000
   -1.11200     0.0000    22.0000
   -1.11150     0.0000    22.0000
   -1.11100     0.0000    22.0000
   -1.11050     0.0000    22.0000
   -1.11000     0.0000    22.0000
   -1.10950     0.0000    22.0000
   -1.10900     0.0000    22.0000
   -1.10850     0.0000    22.0000
   -1.10800     0.0000    22.0000
   -1.10750     0.0000    22.0000
   -1.10700     0.0000    22.0000
   -1.10650     0.0000    22.0000
   -1.10600     0.0000    22.0000
   -1.10550     0.0000    22.0000
   -1.10500     0.0000    22.0000
   -1.10450     0.0000    22.0000
   -1.10400     0.0000    22.0000
   -1.10350     0.0000    22.0000
   -1.10300     0.0000    22.0000
   -1.10250     0.0000    22.0000
   -1.10200     0.0000    22.0000
   -1.10150     0.0000    22.0000
   -1.10100     0.0000    22.0000
   -1.10050     0.0000    22.0000
   -1.10000     0.0000    22.0000
   -1.09950     0.0000    22.0000
   -1.09900     0.0000    22.0000
   -1.09850     0.0000    22.0000
   -1.09800     0.0000    22.0000
   -1.09750     0.0000    22.0000
   -1.09700     0.0000    22.0000
   -1.09650     0.0000    22.0000
   -1.09600     0.0000    22.0000
   -1.09550     0.0000    22.0000
   -1.09500     0.0000    22.0000
   -1.09450     0.0000    22.0000
   -1.09400     0.0000    22.0000
   -1.09350     0.0000    22.0000
   -1.09300     0.0000    22.0000
   -1.09250     0.0000    22.0000
   -1.09200     0.0000    22.0000
   -1.09150     0.0000    22.0000
   -1.09100     0.0000    22.0000
   -1.09050     0.0000    22.0000
   -1.09000     0.0000    22.0000
   -1.08950     0.0000    22.0000
   -1.08900     0.0000    22.0000
   -1.08850     0.0000    22.0000
   -1.08800     0.0000    22.0000
   -1.08750     0.0000    22.0000
   -1.08700     0.0000    22.0000
   -1.08650     0.0000    22.0000
   -1.08600     0.0000    22.0000
   -1.08550     0.0000    22.0000
   -1.08500     0.0000    22.0000
   -1.08450     0.0000    22.0000
   -1.08400     0.0000    22.0000
   -1.08350     0.0000    22.0000
   -1.08300     0.0000    22.0000
   -1.08250     0.0000    22.0000
   -1.08200     0.0000    22.0000
   -1.08150     0.0000    22.0000
   -1.08100     0.0000    22.0000
   -1.08050     0.0000    22.0000
   -1.08000     0.0000    22.0000
   -1.07950     0.0000    22.0000
   -1.07900     0.0000    22.0000
   -1.07850     0.0000    22.0000
   -1.07800     0.0000    22.0000
   -1.07750     0.0000    22.0000
   -1.07700     0.0000    22.0000
   -1.07650     0.0000    22.0000
   -1.07600     0.0000    22.0000
   -1.07550     0.0000    22.0000
   -1.07500     0.0000    22.0000
   -1.07450     0.0000    22.0000
   -1.07400     0.0000    22.0000
   -1.07350     0.0000    22.0000
   -1.07300     0.0000    22.0000
   -1.07250     0.0000    22.0000
   -1.07200     0.0000    22.0000
   -1.07150     0.0000    22.0000
   -1.07100     0.0000    22.0000
   -1.07050     0.0000    22.0000
   -1.07000     0.0000    22.0000
   -1.06950     0.0000    22.0000
   -1.06900     0.0000    22.0000
   -1.06850     0.0000    22.0000
   -1.06800     0.0000    22.0000
   -1.06750     0.0000    22.0000
   -1.06700     0.0000    22.0000
   -1.06650     0.0000    22.0000
   -1.06600     0.0000    22.0000
   -1.06550     0.0000    22.0000
   -1.06500     0.0000    22.0000
   -1.06450     0.0000    22.0000
   -1.06400     0.0000    22.0000
   -1.06350     0.0000    22.0000
   -1.06300     0.0000    22.0000
   -1.06250     0.0000    22.0000
   -1.06200     0.0000    22.0000
   -1.06150     0.0000    22.0000
   -1.06100     0.0000    22.0000
   -1.06050     0.0000    22.0000
   -1.06000     0.0000    22.0000
   -1.05950     0.0000    22.0000
   -1.05900     0.0000    22.0000
   -1.05850     0.0000    22.0000
   -1.05800     0.0000    22.0000
   -1.05750     0.0000    22.0000
   -1.05700     0.0000    22.0000
   -1.05650     0.0000    22.0000
   -1.05600     0.0000    22.0000
   -1.05550     0.0000    22.0000
   -1.05500     0.0000    22.0000
   -1.05450     0.0000    22.0000
   -1.05400     0.0000    22.0000
   -1.05350     0.0000    22.0000
   -1.05300     0.0000    22.0000
   -1.05250     0.0000    22.0000
   -1.05200     0.0000    22.0000
   -1.05150     0.0000    22.0000
   -1.05100     0.0000    22.0000
   -1.05050     0.0000    22.0000
   -1.05000     0.0000    22.0000
   -1.04950     0.0000    22.0000
   -1.04900     0.0000    22.0000
   -1.04850     0.0000    22.0000
   -1.04800     0.0000    22.0000
   -1.04750     0.0000    22.0000
   -1.04700     0.0000    22.0000
   -1.04650     0.0000    22.0000
   -1.04600     0.0000    22.0000
   -1.04550     0.0000    22.0000
   -1.04500     0.0000    22.0000
   -1.04450     0.0000    22.0000
   -1.04400     0.0000    22.0000
   -1.04350     0.0000    22.0000
   -1.04300     0.0000    22.0000
   -1.04250     0.0000    22.0000
   -1.04200     0.0000    22.0000
   -1.04150     0.0000    22.0000
   -1.04100     0.0000    22.0000
   -1.04050     0.0000    22.0000
   -1.04000     0.0000    22.0000
   -1.03950     0.0000    22.0000
   -1.03900     0.0000    22.0000
   -1.03850     0.0000    22.0000
   -1.03800     0.0000    22.0000
   -1.03750     0.0000    22.0000
   -1.03700     0.0000    22.0000
   -1.03650     0.0000    22.0000
   -1.03600     0.0000    22.0000
   -1.03550     0.0000    22.0000
   -1.03500     0.0000    22.0000
   -1.03450     0.0000    22.0000
   -1.03400     0.0000    22.0000
   -1.03350     0.0000    22.0000
   -1.03300     0.0000    22.0000
   -1.03250     0.0000    22.0000
   -1.03200     0.0000    22.0000
   -1.03150     0.0000    22.0000
   -1.03100     0.0000    22.0000
   -1.03050     0.0000    22.0000
   -1.03000     0.0000    22.0000
   -1.02950     0.0000    22.0000
   -1.02900     0.0000    22.0000
   -1.02850     0.0000    22.0000
   -1.02800     0.0000    22.0000
   -1.02750     0.0000    22.0000
   -1.02700     0.0000    22.0000
   -1.02650     0.0000    22.0000
   -1.02600     0.0000    22.0000
   -1.02550     0.0000    22.0000
   -1.02500     0.0000    22.0000
   -1.02450     0.0000    22.0000
   -1.02400     0.0000    22.0000
   -1.02350     0.0000    22.0000
   -1.02300     0.0000    22.0000
   -1.02250     0.0000    22.0000
   -1.02200     0.0000    22.0000
   -1.02150     0.0000    22.0000
   -1.02100     0.0000    22.0000
   -1.02050     0.0000    22.0000
   -1.02000     0.0000    22.0000
   -1.01950     0.0000    22.0000
   -1.01900     0.0000    22.0000
   -1.01850     0.0000    22.0000
   -1.01800     0.0000    22.0000
   -1.01750     0.0000    22.0000
   -1.01700     0.0000    22.0000
   -1.01650     0.0000    22.0000
   -1.01600     0.0000    22.0000
   -1.01550     0.0000    22.0000
   -1.01500     0.0000    22.0000
   -1.01450     0.0000    22.0000
   -1.01400     0.0000    22.0000
   -1.01350     0.0000    22.0000
   -1.01300     0.0000    22.0000
   -1.01250     0.0000    22.0000
   -1.01200     0.0000    22.0000
   -1.01150     0.0000    22.0000
   -1.01100     0.0000    22.0000
   -1.01050     0.0000    22.0000
   -1.01000     0.0000    22.0000
   -1.00950     0.0000    22.0000
   -1.00900     0.0000    22.0000
   -1.00850     0.0000    22.0000
   -1.00800     0.0000    22.0000
   -1.00750     0.0000    22.0000
   -1.00700     0.0000    22.0000
   -1.00650     0.0000    22.0000
   -1.00600     0.0000    22.0000
   -1.00550     0.0000    22.0000
   -1.00500     0.0000    22.0000
   -1.00450     0.0000    22.0000
   -1.00400     0.0000    22.0000
   -1.00350     0.0000    22.0000
   -1.00300     0.0000    22.0000
   -1.00250     0.0000    22.0000
   -1.00200     0.0000    22.0000
   -1.00150     0.0000    22.0000
   -1.00100     0.0000    22.0000
   -1.00050     0.0000    22.0000
   -1.00000     0.0000    22.0000
   -0.99950     0.0000    22.0000
   -0.99900     0.0000    22.0000
   -0.99850     0.0000    22.0000
   -0.99800     0.0000    22.0000
   -0.99750     0.0000    22.0000
   -0.99700     0.0000    22.0000
   -0.99650     0.0000    22.0000
   -0.99600     0.0000    22.0000
   -0.99550     0.0000    22.0000
   -0.99500     0.0000    22.0000
   -0.99450     0.0000    22.0000
   -0.99400     0.0000    22.0000
   -0.99350     0.0000    22.0000
   -0.99300     0.0000    22.0000
   -0.99250     0.0000    22.0000
   -0.99200     0.0000    22.0000
   -0.99150     0.0000    22.0000
   -0.99100     0.0000    22.0000
   -0.99050     0.0000    22.0000
   -0.99000     0.0000    22.0000
   -0.98950     0.0000    22.0000
   -0.98900     0.0000    22.0000
   -0.98850     0.0000    22.0000
   -0.98800     0.0000    22.0000
   -0.98750     0.0000    22.0000
   -0.98700     0.0000    22.0000
   -0.98650     0.0000    22.0000
   -0.98600     0.0000    22.0000
   -0.98550     0.0000    22.0000
   -0.98500     0.0000    22.0000
   -0.98450     0.0000    22.0000
   -0.98400     0.0000    22.0000
   -0.98350     0.0000    22.0000
   -0.98300     0.0000    22.0000
   -0.98250     0.0000    22.0000
   -0.98200     0.0000    22.0000
   -0.98150     0.0000    22.0000
   -0.98100     0.0000    22.0000
   -0.98050     0.0000    22.0000
   -0.98000     0.0000    22.0000
   -0.97950     0.0000    22.0000
   -0.97900     0.0000    22.0000
   -0.97850     0.0000    22.0000
   -0.97800     0.0000    22.0000
   -0.97750     0.0000    22.0000
   -0.97700     0.0000    22.0000
   -0.97650     0.0000    22.0000
   -0.97600     0.0000    22.0000
   -0.97550     0.0000    22.0000
   -0.97500     0.0000    22.0000
   -0.97450     0.0000    22.0000
   -0.97400     0.0000    22.0000
   -0.97350     0.0000    22.0000
   -0.97300     0.0000    22.0000
   -0.97250     0.0000    22.0000
   -0.97200     0.0000    22.0000
   -0.97150     0.0000    22.0000
   -0.97100     0.0000    22.0000
   -0.97050     0.0000    22.0000
   -0.97000     0.0000    22.0000
   -0.96950     0.0000    22.0000
   -0.96900     0.0000    22.0000
   -0.96850     0.0000    22.0000
   -0.96800     0.0000    22.0000
   -0.96750     0.0000    22.0000
   -0.96700     0.0000    22.0000
   -0.96650     0.0000    22.0000
   -0.96600     0.0000    22.0000
   -0.96550     0.0000    22.0000
   -0.96500     0.0000    22.0000
   -0.96450     0.0000    22.0000
   -0.96400     0.0000    22.0000
   -0.96350     0.0000    22.0000
   -0.96300     0.0000    22.0000
   -0.96250     0.0000    22.0000
   -0.96200     0.0000    22.0000
   -0.96150     0.0000    22.0000
   -0.96100     0.0000    22.0000
   -0.96050     0.0000    22.0000
   -0.96000     0.0000    22.0000
   -0.95950     0.0000    22.0000
   -0.95900     0.0000    22.0000
   -0.95850     0.0000    22.0000
   -0.95800     0.0000    22.0000
   -0.95750     0.0000    22.0000
   -0.95700     0.0000    22.0000
   -0.95650     0.0000    22.0000
   -0.95600     0.0000    22.0000
   -0.95550     0.0000    22.0000
   -0.95500     0.0000    22.0000
   -0.95450     0.0000    22.0000
   -0.95400     0.0000    22.0000
   -0.95350     0.0000    22.0000
   -0.95300     0.0000    22.0000
   -0.95250     0.0000    22.0000
   -0.95200     0.0000    22.0000
   -0.95150     0.0000    22.0000
   -0.95100     0.0000    22.0000
   -0.95050     0.0000    22.0000
   -0.95000     0.0000    22.0000
   -0.94950     0.0000    22.0000
   -0.94900     0.0000    22.0000
   -0.94850     0.0000    22.0000
   -0.94800     0.0000    22.0000
   -0.94750     0.0000    22.0000
   -0.94700     0.0000    22.0000
   -0.94650     0.0000    22.0000
   -0.94600     0.0000    22.0000
   -0.94550     0.0000    22.0000
   -0.94500     0.0000    22.0000
   -0.94450     0.0000    22.0000
   -0.94400     0.0000    22.0000
   -0.94350     0.0000    22.0000
   -0.94300     0.0000    22.0000
   -0.94250     0.0000    22.0000
   -0.94200     0.0000    22.0000
   -0.94150     0.0000    22.0000
   -0.94100     0.0000    22.0000
   -0.94050     0.0000    22.0000
   -0.94000     0.0000    22.0000
   -0.93950     0.0000    22.0000
   -0.93900     0.0000    22.0000
   -0.93850     0.0000    22.0000
   -0.93800     0.0000    22.0000
   -0.93750     0.0000    22.0000
   -0.93700     0.0000    22.0000
   -0.93650     0.0000    22.0000
   -0.93600     0.0000    22.0000
   -0.93550     0.0000    22.0000
   -0.93500     0.0000    22.0000
   -0.93450     0.0000    22.0000
   -0.93400     0.0000    22.0000
   -0.93350     0.0000    22.0000
   -0.93300     0.0000    22.0000
   -0.93250     0.0000    22.0000
   -0.93200     0.0000    22.0000
   -0.93150     0.0000    22.0000
   -0.93100     0.0000    22.0000
   -0.93050     0.0000    22.0000
   -0.93000     0.0000    22.0000
   -0.92950     0.0000    22.0000
   -0.92900     0.0000    22.0000
   -0.92850     0.0000    22.0000
   -0.92800     0.0000    22.0000
   -0.92750     0.0000    22.0000
   -0.92700     0.0000    22.0000
   -0.92650     0.0000    22.0000
   -0.92600     0.0000    22.0000
   -0.92550     0.0000    22.0000
   -0.92500     0.0000    22.0000
   -0.92450     0.0000    22.0000
   -0.92400     0.0000    22.0000
   -0.92350     0.0000    22.0000
   -0.92300     0.0000    22.0000
   -0.92250     0.0000    22.0000
   -0.92200     0.0000    22.0000
   -0.92150     0.0000    22.0000
   -0.92100     0.0000    22.0000
   -0.92050     0.0000    22.0000
   -0.92000     0.0000    22.0000
   -0.91950     0.0000    22.0000
   -0.91900     0.0000    22.0000
   -0.91850     0.0000    22.0000
   -0.91800     0.0000    22.0000
   -0.91750     0.0000    22.0000
   -0.91700     0.0000    22.0000
   -0.91650     0.0000    22.0000
   -0.91600     0.0000    22.0000
   -0.91550     0.0000    22.0000
   -0.91500     0.0000    22.0000
   -0.91450     0.0000    22.0000
   -0.91400     0.0000    22.0000
   -0.91350     0.0000    22.0000
   -0.91300     0.0000    22.0000
   -0.91250     0.0000    22.0000
   -0.91200     0.0000    22.0000
   -0.91150     0.0000    22.0000
   -0.91100     0.0000    22.0000
